"","Date","Region","Speed","Height","Gust","SST"
"3295",2008-07-05,1,2.30951993079667,NA,3.1046807379482,28.9361488707727
"3296",2008-07-05,2,2.58636688095005,0.296666667486231,3.39714067972455,31.043416306398
"3297",2008-07-06,1,1.91458333681465,NA,2.7789547988845,29.3081249833107
"3298",2008-07-06,2,2.68091125089562,0.267391305254853,3.65374999572059,30.9970057447579
"3299",2008-07-07,1,2.65382247980468,NA,3.54073274931763,29.0769082130838
"3300",2008-07-07,2,3.3571817714116,0.417500001688798,4.46514845939781,30.7887802308308
"3301",2008-07-08,1,3.10779272347594,NA,4.01201856489807,28.8758579168667
"3302",2008-07-08,2,3.70558905596758,0.67875000461936,4.88723606429216,30.6474069213094
"3303",2008-07-09,1,2.94397005858701,NA,3.84632524052918,29.4844322802822
"3304",2008-07-09,2,3.26751418424665,0.623333332439264,4.27472164448483,30.5984692207183
"3305",2008-07-10,1,2.29649999497458,NA,3.12574999514967,30.3011110279295
"3306",2008-07-10,2,2.45208333083739,0.457083330800136,3.24991667211056,31.0795833004846
"3307",2008-07-11,1,2.34233332581818,NA,3.30924999937415,30.688611178928
"3308",2008-07-11,2,2.25524261786103,0.362500004470348,2.97392927761218,31.5607596479891
"3309",2008-07-12,1,2.4397500070557,NA,3.45591664935152,30.3788888321982
"3310",2008-07-12,2,2.82434176683536,0.347916664555669,3.63802530913068,31.5466419416473
"3311",2008-07-13,1,2.72924337660741,NA,3.8028333295385,29.6068055391312
"3312",2008-07-13,2,4.970705686117,0.681666667262713,6.23190959192443,31.1737056275632
"3313",2008-07-14,1,2.46954218258645,NA,3.50116667533914,29.7383332755831
"3314",2008-07-14,2,5.46811702212107,0.930000002185504,6.6610159541582,30.578516580478
"3315",2008-07-15,1,2.60149999464552,NA,3.71808334608873,29.6429166211022
"3316",2008-07-15,2,4.38738003651263,0.836250002185504,5.51322795739314,30.7190577584815
"3317",2008-07-16,1,2.84583334278936,NA,3.89008333101869,29.4722222089767
"3318",2008-07-16,2,3.8572499873365,0.627499995132287,4.95033333082994,30.3505555258857
"3319",2008-07-17,1,2.42211419275249,NA,3.64388889390975,29.4736110952165
"3320",2008-07-17,2,2.81150000719354,0.48208332931002,3.65500001286467,30.1915277481079
"3321",2008-07-18,1,2.31011473449883,NA,3.2384148452215,29.7781943162282
"3322",2008-07-18,2,2.5036262205837,0.303043482096299,3.2045833281676,30.700972032547
"3323",2008-07-19,1,3.24041673389839,NA,4.27832968619837,30.2521839251202
"3324",2008-07-19,2,2.45623997388352,0.159166666058203,3.15831920229928,31.0962067478511
"3325",2008-07-20,1,2.72868055167298,NA,3.748263889903,30.6926388899485
"3326",2008-07-20,2,2.33044491133405,0.267916665722926,2.9990847296735,31.2661722532549
"3327",2008-07-21,1,2.85946338354996,NA,3.88497474472217,31.125694375568
"3328",2008-07-21,2,2.52811813798446,0.368750000993411,3.3878154097881,31.4976087870645
"3329",2008-07-22,1,2.86112243873656,NA,3.88106087706635,31.6743854422589
"3330",2008-07-22,2,2.34661120969613,1.02958332498868,3.18766344344283,31.6625059270609
"3331",2008-07-23,1,2.68750697125922,NA,3.75944443998548,31.1126388629278
"3332",2008-07-23,2,2.63609704202984,0.787916660308838,3.52316349948069,31.7520920596545
"3333",2008-07-24,1,2.96808893274552,NA,4.16458332975886,30.5012498670154
"3334",2008-07-24,2,3.13108866407395,0.783750000099341,4.08306599530287,31.5038675683176
"3335",2008-07-25,1,2.98930555339385,NA,4.09430555511887,30.4370833211475
"3336",2008-07-25,2,2.62178372122347,0.844583327571551,3.42651828214617,30.5229167143504
"3337",2008-07-26,1,2.7061489861435,NA,3.73784722696726,30.5869445429908
"3338",2008-07-26,2,2.68409264480637,0.56999999905626,3.50561179688776,31.7222225401137
"3339",2008-07-27,1,3.09104166807503,NA,4.31756944863333,30.4588888671663
"3340",2008-07-27,2,3.56105115326962,0.578749991953373,4.55894230196841,30.7333333094915
"3341",2008-07-28,1,3.12908500970089,NA,4.36839231284087,30.3215917269389
"3342",2008-07-28,2,-83.4829788666328,0.500833328813314,4.42752144600478,31.2830410226744
"3343",2008-07-29,1,3.59347222124537,NA,4.83256944529712,30.3890277094311
"3344",2008-07-29,2,3.65091666921973,0.752083328862985,4.7413333277901,31.0088888910082
"3345",2008-07-30,1,3.74946646615496,NA,5.19334342364401,29.9778988455954
"3346",2008-07-30,2,5.03275766199271,0.903749994933605,6.29083845546204,30.7585794228206
"3347",2008-07-31,1,4.31458335145273,NA,5.80041667148471,29.1452777809567
"3348",2008-07-31,2,4.45896268642171,0.943750001490116,5.52735808878015,30.7293054792616
"3349",2008-08-01,1,4.0497586160941,NA,5.24278735616598,28.6589704963896
"3350",2008-08-01,2,3.97400643141343,0.930416670938333,4.93065869218159,30.9166487858417
"3351",2008-08-02,1,3.40825001054133,NA,4.38608332353954,28.6497222132153
"3352",2008-08-02,2,3.30583193757871,0.837916667262713,4.13331172116465,30.87507551019
"3353",2008-08-03,1,2.67202836917674,NA,3.52850885481461,28.8813223153826
"3354",2008-08-03,2,2.9525641010794,0.846250000099341,3.81908603213614,30.9554164595074
"3355",2008-08-04,1,2.46908354213119,NA,3.28970340601475,29.5626853052574
"3356",2008-08-04,2,3.405101790458,0.801249998311202,4.5301946582574,30.8998609781265
"3357",2008-08-05,1,2.2208096139124,NA,2.77431460941831,29.8036658697247
"3358",2008-08-05,2,2.92441666205724,0.636250001688798,3.85083332379659,30.665972187784
"3359",2008-08-06,1,2.54501823625321,NA,3.21737857538893,30.2469264358989
"3360",2008-08-06,2,2.45746339536581,0.517499999453624,3.18621734447613,30.7930555105209
"3361",2008-08-07,1,4.05978673056447,NA,5.07283414432871,30.6955386162303
"3362",2008-08-07,2,2.98520090785429,0.405416667461395,3.77073331783896,31.0161110374663
"3363",2008-08-08,1,4.2585557908851,NA,5.36677259741923,30.4715864051094
"3364",2008-08-08,2,5.7302362879985,0.835416662196318,7.04751795346978,30.8852943140527
"3365",2008-08-09,1,3.26461006223147,NA,4.29200488085223,30.1818422910974
"3366",2008-08-09,2,5.70858277963637,0.809166661153237,6.96749706778903,30.3221872925758
"3367",2008-08-10,1,3.27249999874168,NA,4.18784723414315,30.136874939998
"3368",2008-08-10,2,4.05843795046422,0.446666665375233,5.10402305227434,30.1388543089231
"3369",2008-08-11,1,3.8991853580009,NA,5.01108368896957,29.8336107877623
"3370",2008-08-11,2,4.42122002045791,0.5295833311975,5.50475843741124,30.2466252227818
"3371",2008-08-12,1,4.5187362740502,NA,5.74573718293573,29.2694792370001
"3372",2008-08-12,2,6.18673901244762,1.02291666716337,7.45905624893704,30.6922221559948
"3373",2008-08-13,1,6.31345872738103,NA,8.19011146490214,28.3711991307161
"3374",2008-08-13,2,7.10871043446961,1.6845833286643,8.32654358867163,30.3904061398954
"3375",2008-08-14,1,5.17452380978724,NA,6.53047617152333,27.9726041932901
"3376",2008-08-14,2,6.69840964143313,1.84791666269302,7.93134949827629,30.1568055570126
"3377",2008-08-15,1,3.20619834723809,NA,4.06744937682712,27.8508332590262
"3378",2008-08-15,2,4.33770715991313,1.08416666835546,5.17943917655321,30.1332718833086
"3379",2008-08-16,1,2.49371867017321,NA,3.27398292139388,28.0635630044977
"3380",2008-08-16,2,3.30129603168129,0.62791666140159,3.95783227620483,30.2529797404658
"3381",2008-08-17,1,1.66520650326619,NA,2.16970822858594,28.1068749998297
"3382",2008-08-17,2,2.43582138754378,0.371249999850988,3.15080869697026,30.1827778844606
"3383",2008-08-18,1,1.87143975694287,NA,2.5068269248299,28.4748135084865
"3384",2008-08-18,2,3.488249276491,0.320416672776143,4.53351667228744,30.1309507994361
"3385",2008-08-19,1,3.57561077483049,NA,4.84368271400099,28.5517707765102
"3386",2008-08-19,2,8.0554629765175,0.809999992450078,10.1573379819592,29.3691666265329
"3387",2008-08-20,1,3.66254237364063,NA,5.12115147440509,28.4412957732648
"3388",2008-08-20,2,9.28756915297264,0.994166647394498,10.8766518243081,28.862326406108
"3389",2008-08-21,1,4.70690477475347,NA,6.55488093623093,28.378750060002
"3390",2008-08-21,2,8.99961964859023,1.10291666040818,10.5199960364845,28.9306944244438
"3391",2008-08-22,1,7.87056427377222,NA,10.5421481391105,27.9977406516157
"3392",2008-08-22,2,9.68851501504357,1.90875000258287,11.7376671819264,28.8613136375486
"3393",2008-08-23,1,8.27994049276624,NA,10.7144047839301,27.0403126994769
"3394",2008-08-23,2,7.33318842989846,2.66958334048589,8.97347450606837,28.8917705774307
"3395",2008-08-24,1,5.45232545295003,NA,6.8292981650617,27.2215316233775
"3396",2008-08-24,2,4.72782230978922,1.76125001410643,5.71300569466419,29.1525345279111
"3397",2008-08-25,1,4.51112639507542,NA,5.59573582111451,27.8131850572629
"3398",2008-08-25,2,3.56065635893072,1.12416665256023,4.33239857258382,29.5800922286062
"3399",2008-08-26,1,4.89163777996542,NA,6.26855632548709,28.3496736780527
"3400",2008-08-26,2,3.60291666253973,1.35333334406217,4.34670063764256,29.9967361337609
"3401",2008-08-27,1,3.45267856946392,NA,4.40119048043021,28.7252083718777
"3402",2008-08-27,2,2.62600425920373,0.859166669348876,3.24843591719648,30.4168749875493
"3403",2008-08-28,1,2.54469290498054,NA,3.28849138535147,28.9824135873186
"3404",2008-08-28,2,2.73605016381803,0.411363639614799,3.40647195689036,30.731974505428
"3405",2008-08-29,1,2.29571300130672,NA,3.0668208271556,29.1499405520303
"3406",2008-08-29,2,2.71935688339754,0.265000000596046,3.55387379911499,30.5211774593678
"3407",2008-08-30,1,3.60716150048121,NA,4.77166953467888,28.9489355564117
"3408",2008-08-30,2,4.92414879706117,0.684166666741172,6.30322784566339,30.0523264666398
"3409",2008-08-31,1,6.97624150348042,NA,9.08284865225646,28.4394981098474
"3410",2008-08-31,2,8.24681838697783,2.81791666150093,10.7479709339038,29.6392012609376
"3411",2008-09-01,1,6.60640696534743,NA,8.51841333036622,28.0413397230243
"3412",2008-09-01,2,6.37033780488346,3.47250000635783,8.21906494451168,29.3461483972413
"3413",2008-09-02,1,4.11515984823019,NA,5.42716196064585,28.0656944168939
"3414",2008-09-02,2,4.7655861662846,1.70500000814597,6.17157126490609,29.3611978858709
"3415",2008-09-03,1,4.30266666695476,NA,5.4712500055631,28.1407935066829
"3416",2008-09-03,2,4.83889849353993,1.14375000198682,6.15062379582344,29.3058699361134
"3417",2008-09-04,1,3.83969962347677,NA,4.84602043245071,28.3682963161449
"3418",2008-09-04,2,4.25835794548587,0.718750002483527,5.41399329700796,29.4648366713594
"3419",2008-09-05,1,3.97891664773226,NA,5.47891666779915,28.2140490076814
"3420",2008-09-05,2,7.11197737910186,0.667083331694206,8.38470563995278,29.2144424400449
"3421",2008-09-06,1,3.89516665446262,NA,4.79524998471141,28.4207938703256
"3422",2008-09-06,2,3.48587718249637,0.521666663388411,4.20953370333984,29.5034027371142
"3423",2008-09-07,1,2.76175000324845,NA,3.54591666996479,29.2343054771423
"3424",2008-09-07,2,3.1997826165517,0.238333332662781,4.01000000338192,29.6678124990728
"3425",2008-09-08,1,3.50141667066142,NA,4.41608334666739,29.6265277385712
"3426",2008-09-08,2,5.32290872883779,0.55166665961345,6.94549132018585,29.4646179874738
"3427",2008-09-09,1,4.94408332535376,NA,6.25791667766869,29.3006944523917
"3428",2008-09-09,2,7.0779088125153,1.35624999552965,9.13797889825271,29.2532987230354
"3429",2008-09-10,1,6.00916667943199,NA,7.65541664391756,28.7918056594001
"3430",2008-09-10,2,7.82823286037214,2.61583332220713,10.1595561636269,28.9082291126251
"3431",2008-09-11,1,7.13450233673102,NA,9.12846262381827,28.5918068768866
"3432",2008-09-11,2,8.31993911608958,4.15916668375333,10.6485933468775,28.7473712761108
"3433",2008-09-12,1,5.65832603170335,NA,7.09452852544467,28.9734723753399
"3434",2008-09-12,2,5.83591001274673,3.40208332737287,7.35567782421864,28.7638042346291
"3435",2008-09-13,1,4.3266489326038,NA,5.34921100613778,28.8798612011804
"3436",2008-09-13,2,4.01854109524669,2.30291667083899,4.97038978419661,29.0132902361304
"3437",2008-09-14,1,3.32638889590485,NA,4.13749999623332,28.9655556201935
"3438",2008-09-14,2,3.26615833610181,1.41304347826087,4.12077358721238,29.414517466862
"3439",2008-09-15,1,2.72430555095068,NA,3.50666665698712,29.3275000678168
"3440",2008-09-15,2,2.65324678609776,0.752499997615814,3.31550289605035,29.7458071707017
"3441",2008-09-16,1,2.60972222046823,NA,3.45305555701877,29.2313887967004
"3442",2008-09-16,2,3.33173014820243,0.472083333879709,4.04016071603116,29.6706597103013
"3443",2008-09-17,1,2.72756944299262,NA,3.56618055649516,29.0206944227219
"3444",2008-09-17,2,3.38567011381321,0.530416663736105,4.1173571729578,29.6069097141425
"3445",2008-09-18,1,3.7502399018881,NA,4.93965279370396,28.946944448683
"3446",2008-09-18,2,4.0412419029986,0.618750000993411,5.13953312073533,29.5633732118145
"3447",2008-09-19,1,5.61527777620488,NA,7.2181250055631,28.4043054395252
"3448",2008-09-19,2,5.63293458382197,1.36874999354283,7.17407629526438,29.3199999981456
"3449",2008-09-20,1,4.84111112530033,NA,6.32354165754384,27.9966666671965
"3450",2008-09-20,2,4.40946851843437,1.00000000496705,5.56280266831583,29.1496106696262
"3451",2008-09-21,1,4.36708332045625,NA,5.63430554995106,27.6995833290948
"3452",2008-09-21,2,4.63136454259065,1.12541666875283,5.73328542895048,29.3435069898764
"3453",2008-09-22,1,4.91034756136069,NA,6.34735804196093,27.7224517438202
"3454",2008-09-22,2,4.45029363028242,0.944999990363916,5.50424063836088,29.3558958927226
"3455",2008-09-23,1,5.3519444503718,NA,6.97798610801498,27.2163888904783
"3456",2008-09-23,2,5.72343920756626,1.50791666905085,7.21952747493084,29.1824136931693
"3457",2008-09-24,1,5.82708334194289,NA,7.71951387888855,26.4026080673986
"3458",2008-09-24,2,7.32688039969961,2.11125000317891,9.30987774535939,28.8198671737475
"3459",2008-09-25,1,4.20361113039156,NA,5.61736110647519,25.3688889503479
"3460",2008-09-25,2,6.44843357979683,1.55416665474574,8.11383240935998,28.5308958379428
"3461",2008-09-26,1,3.03519987720599,NA,3.92511854770965,25.3959811529877
"3462",2008-09-26,2,3.38597014305249,0.725416664034128,4.27851436996794,28.3352990875853
"3463",2008-09-27,1,2.71777778203185,NA,3.38444444781376,25.5709721220864
"3464",2008-09-27,2,2.71270739249032,0.329166664431493,3.49589711535852,28.4096907078097
"3465",2008-09-28,1,2.00690289350222,NA,2.63611110426589,25.7538889328639
"3466",2008-09-28,2,3.06385906003361,0.255416667088866,3.89020572521344,28.2531657054335
"3467",2008-09-29,1,2.17180554865239,NA,2.77604165757075,25.9741666767332
"3468",2008-09-29,2,2.51817690379459,0.367916665971279,3.17228541219565,28.1022222201029
"3469",2008-09-30,1,2.68708333279938,NA,3.35402777332606,26.4227777136697
"3470",2008-09-30,2,3.05022020786947,0.409583332637946,3.90247885463251,28.1035521407478
"3471",2008-10-01,1,3.93270891847595,NA,5.0505835532356,26.4917730146207
"3472",2008-10-01,2,3.90271149213651,0.759583334128062,4.63470103530507,27.9544788024764
"3473",2008-10-02,1,4.08672830801586,NA,5.4075152420728,25.8808333476384
"3474",2008-10-02,2,5.19136232376099,1.22583333402872,6.28212085779815,27.921076423592
"3475",2008-10-03,1,2.27978341074172,NA,3.04955120284123,25.5574857101142
"3476",2008-10-03,2,4.69614728695547,0.697916676600774,5.87317571847245,27.7911458690961
"3477",2008-10-04,1,3.55041592019512,NA,4.52869768956579,25.6274029388477
"3478",2008-10-04,2,5.34559944494775,1.15291666487853,6.78809662886062,27.7286160730141
"3479",2008-10-05,1,4.67537337875405,NA,5.97398269637387,25.6018054644267
"3480",2008-10-05,2,6.00995296872834,1.69750000288089,7.66411111955969,27.4111458288299
"3481",2008-10-06,1,3.95133517146033,NA,5.25181759312336,25.4669584258996
"3482",2008-10-06,2,4.52262743996055,1.31208332131306,5.6519968999791,27.5508681999313
"3483",2008-10-07,1,4.41059523565872,NA,5.74386904101287,25.70819439888
"3484",2008-10-07,2,4.96043055442118,1.09541667501132,6.30709272248005,27.5673610058096
"3485",2008-10-08,1,4.64994047386128,NA,5.81726190596819,25.7147221406301
"3486",2008-10-08,2,4.50107950912399,1.05583333969116,5.60369361554216,27.7108150096043
"3487",2008-10-09,1,3.70499948769653,NA,4.74444476102958,26.0620823084362
"3488",2008-10-09,2,3.35632890677359,0.746666667362054,4.09749673832206,27.9838496260021
"3489",2008-10-10,1,2.19619047536204,NA,2.96315476014944,26.0631943967607
"3490",2008-10-10,2,2.42016294746385,0.570833334078391,3.06353861183053,28.4421528273159
"3491",2008-10-11,1,3.83549969563009,NA,5.11139106164489,25.968040415486
"3492",2008-10-11,2,3.87862302639536,0.729583332315087,4.70799799861653,28.7317360387908
"3493",2008-10-12,1,4.74187924304083,NA,6.16992697664658,25.5691747825464
"3494",2008-10-12,2,4.77560559366208,1.29333332677682,6.06800756340589,28.3314581632614
"3495",2008-10-13,1,5.53924196331411,NA,7.32107308464059,25.5165335597797
"3496",2008-10-13,2,6.29796227392652,1.56041666368643,8.09677518953596,28.1102088427388
"3497",2008-10-14,1,5.52477403799946,NA,7.29179657110006,25.4514754018322
"3498",2008-10-14,2,6.67484818249592,1.93791665136814,8.56656304324815,27.9152939341164
"3499",2008-10-15,1,3.79544494209648,NA,5.01045026957709,25.4653973483697
"3500",2008-10-15,2,5.818967464955,1.41083333392938,7.47733553636355,27.6825513841677
"3501",2008-10-16,1,2.67203792846988,NA,3.40060129687521,25.7480367024291
